id,t,d+1,d,L,eps,U
27,30,21.0,20.0,0.0,-0.08677542528977666,1050.0
28,1,1.0,0.0,0.0,0.022905481980763413,50.73663380251105
28,2,2.0,1.0,0.0,-0.225106118028198,50.53842515568524
28,3,2.0,2.0,1.0,1.7638697177028917,51.60471082128217
28,4,3.0,2.0,0.0,0.06826281477076361,48.64278462665187
28,5,3.0,3.0,1.0,2.8450240198803924,50.79014326909077
28,6,3.0,3.0,1.0,0.8899374598877448,47.13762201208077
28,7,3.0,3.0,1.0,0.7687050286509741,45.31958825204052
28,8,4.0,3.0,0.0,0.4022841137595921,43.35186636830037
28,9,5.0,4.0,0.0,-0.1661079371292787,43.153797558663946
28,10,6.0,5.0,0.0,-3.240012172485715,42.9559438852165
28,11,7.0,6.0,0.0,0.13407406266566388,42.75813652588957
28,12,8.0,7.0,0.0,-0.5479718578510658,42.56033824982461
28,13,9.0,8.0,0.0,-1.3805803806172678,42.36254148914779
28,14,9.0,9.0,1.0,1.7649883432335876,43.42973330484402
28,15,9.0,9.0,1.0,1.2940823816493094,41.261030882650374
28,16,10.0,9.0,0.0,0.3996000332217016,38.76915180361827
28,17,11.0,10.0,0.0,0.40349013047196675,38.57135524621697
28,18,12.0,11.0,0.0,-0.02714849062940393,38.37355868881566
28,19,12.0,12.0,1.0,1.1334582566891684,38.809220388103526
28,20,13.0,12.0,0.0,0.3116287018934058,36.477965574013055
28,21,14.0,13.0,0.0,-0.11366031521578855,36.28016901661175
28,22,15.0,14.0,0.0,0.05907707188310835,36.08237245921044
28,23,16.0,15.0,0.0,0.31038138516873715,35.88457590180913
28,24,17.0,16.0,0.0,-1.197307807871889,35.686779344407825
28,25,17.0,17.0,1.0,1.5197514885613226,36.508734275567846
28,26,18.0,17.0,0.0,0.20918963320038836,33.791186229605216
28,27,19.0,18.0,0.0,-0.17072071943492698,33.59338967220391
28,28,20.0,19.0,0.0,-0.921076229965214,33.39559311480261
28,29,20.0,20.0,1.0,1.003458409537274,33.70125496693858
28,30,21.0,20.0,0.0,-1.9264231414641197,1050.0
29,1,1.0,0.0,0.0,-0.40812803062333247,50.73663380251105
29,2,1.0,1.0,1.0,1.2153965588178748,51.255156319725565
29,3,2.0,1.0,0.0,-1.6183138756076458,48.84084110357928
29,4,3.0,2.0,0.0,-0.4553609502244654,48.64278462665187
29,5,4.0,3.0,0.0,-0.15546036708977326,48.444929526262825
29,6,5.0,4.0,0.0,-0.09467552301720207,48.24712039091768
29,7,6.0,5.0,0.0,0.05356700978338934,48.04932133179788
29,8,6.0,6.0,1.0,1.4380480689049906,48.78957383029428
29,9,7.0,6.0,0.0,-0.1496647460984947,46.15372791999066
29,10,7.0,7.0,1.0,0.6739757481354329,46.1299075414399
29,11,8.0,7.0,0.0,0.010930321745910666,44.258134660297294
29,12,9.0,8.0,0.0,-0.19696819746064534,44.06033803733494
29,13,10.0,9.0,0.0,0.13421613635901442,43.862541475822184
29,14,10.0,10.0,1.0,1.0429694759651327,44.20771439438601
29,15,11.0,10.0,0.0,-1.0158122316939209,41.966948361019575
29,16,11.0,11.0,1.0,0.8513186683926057,42.12047047201088
29,17,12.0,11.0,0.0,-0.4863913048087868,40.07135524621696
29,18,12.0,12.0,1.0,1.2384104640013316,40.611969152817
29,19,13.0,12.0,0.0,-1.4239787531018062,38.17576213141436
29,20,14.0,13.0,0.0,-0.40014962761420914,37.97796557401305
29,21,14.0,14.0,1.0,1.4691925976414348,38.74936161425319
29,22,14.0,14.0,1.0,0.6346185909477972,36.21699105015824
29,23,14.0,14.0,1.0,1.0501230419330063,34.93469894374215
29,24,14.0,14.0,1.0,1.408086838693982,33.59486618310182
29,25,15.0,14.0,0.0,-1.1672805706244587,30.988982787006528
29,26,16.0,15.0,0.0,-0.7392767052324819,30.791186229605223
29,27,17.0,16.0,0.0,-0.34175517993728033,30.59338967220392
29,28,18.0,17.0,0.0,0.36035637674808724,30.395593114802615
29,29,19.0,18.0,0.0,-0.12922848522372984,30.197796557401308
29,30,20.0,19.0,0.0,0.3713151065447649,1000.0
30,1,1.0,0.0,0.0,-1.2563718019285963,50.73663380251105
30,2,2.0,1.0,0.0,-1.0583579380788304,50.53842515568524
30,3,3.0,2.0,0.0,-0.18462044751015616,50.34053375222328
30,4,3.0,3.0,1.0,1.237934682862432,50.8807193095143
30,5,4.0,3.0,0.0,0.3871692545516119,48.444929526262825
30,6,4.0,4.0,1.0,0.6813671892421037,48.428528345543974
30,7,5.0,4.0,0.0,-0.7586562156912396,46.54932944007194
30,8,5.0,5.0,1.0,1.4216183749297788,47.27316721677665
30,9,6.0,5.0,0.0,-2.002766033390851,44.653732081540284
30,10,7.0,6.0,0.0,0.04190174662879906,44.455931793304465
30,11,8.0,7.0,0.0,-0.9551988492767873,44.258134660297294
30,12,9.0,8.0,0.0,-0.22218886897074067,44.06033803733494
30,13,10.0,9.0,0.0,0.2962396215639826,43.862541475822184
30,14,11.0,10.0,0.0,0.4312940775681735,43.66474491842087
30,15,12.0,11.0,0.0,-1.103710291437812,43.46694836101956
30,16,13.0,12.0,0.0,-0.43916689415224297,43.26915180361826
30,17,14.0,13.0,0.0,-1.2563513333804275,43.07135524621695
30,18,15.0,14.0,0.0,0.33816384767641267,42.87355868881565
30,19,15.0,15.0,1.0,1.407801345138424,43.58356347655277
30,20,16.0,15.0,0.0,-0.14065721442967896,40.97796557401304
30,21,17.0,16.0,0.0,0.444434520414212,40.78016901661174
30,22,18.0,17.0,0.0,0.26111517124766065,40.58237245921043
30,23,19.0,18.0,0.0,-0.5318348942959993,40.38457590180913
30,24,19.0,19.0,1.0,1.1757493150170835,40.86252865942491
30,25,20.0,19.0,0.0,0.4509193829884225,38.48898278700652
30,26,21.0,20.0,0.0,-1.5541070660755607,38.291186229605216
30,27,22.0,21.0,0.0,-0.5730875547996862,38.09338967220391
30,28,22.0,22.0,1.0,0.9837316094244816,38.37932472422709
30,29,23.0,22.0,0.0,-0.0892783674868737,36.197796557401304
30,30,24.0,23.0,0.0,-1.843679913207001,1200.0
31,1,1.0,0.0,0.0,-1.7866323046141708,50.73663380251105
31,2,2.0,1.0,0.0,0.4219104583940317,50.53842515568524
31,3,3.0,2.0,0.0,-1.0742513840840553,50.34053375222328
31,4,3.0,3.0,1.0,1.2438581989526232,50.88664282560449
31,5,4.0,3.0,0.0,-0.43215441832144935,48.444929526262825
31,6,5.0,4.0,0.0,-0.023206615830505185,48.24712039091768
31,7,6.0,5.0,0.0,0.13334710536335156,48.04932133179788
31,8,6.0,6.0,1.0,1.3891743561199015,48.74070011750919
31,9,7.0,6.0,0.0,-1.0378558780317335,46.15372791999066
31,10,8.0,7.0,0.0,-1.4816622321742052,45.95593117039982
31,11,8.0,8.0,1.0,1.37075555785706,46.62889021815435
31,12,9.0,8.0,0.0,-0.6907757721123614,44.06033803733494
31,13,10.0,9.0,0.0,-0.5415254334296643,43.862541475822184
31,14,10.0,10.0,1.0,1.0550026636455823,44.21974758206646
31,15,11.0,10.0,0.0,-0.2006110646303056,41.966948361019575
31,16,11.0,11.0,1.0,0.5249976628917469,41.79414946651002
31,17,12.0,11.0,0.0,0.024480137957554854,40.07135524621696
31,18,13.0,12.0,0.0,0.14979914465717714,39.873558688815656
31,19,14.0,13.0,0.0,-0.9181212633113757,39.675762131414345
31,20,15.0,14.0,0.0,-1.0635987434802994,39.47796557401304
31,21,15.0,15.0,1.0,1.6074989371875577,40.387667953799294
31,22,16.0,15.0,0.0,0.3556489877398188,37.58237245921043
31,23,17.0,16.0,0.0,-2.0148905443252345,37.38457590180913
31,24,17.0,17.0,1.0,0.6002697130805772,37.2870490574884
31,25,18.0,17.0,0.0,-0.5207706532374169,35.48898278700652
31,26,19.0,18.0,0.0,-0.14134453116848397,35.291186229605216
31,27,20.0,19.0,0.0,0.48985484651787503,35.09338967220391
31,28,21.0,20.0,0.0,-0.049328330215693196,34.89559311480261
31,29,22.0,21.0,0.0,0.06915032545512856,34.697796557401304
31,30,23.0,22.0,0.0,-0.6753536485459127,1150.0
32,1,0.0,0.0,1.0,1.1518220328386577,51.394134180115564
32,2,0.0,0.0,1.0,0.7109402783630528,49.26598058551666
32,3,1.0,0.0,0.0,0.3919932620945167,47.34447041831996
32,4,2.0,1.0,0.0,0.3052586805068435,47.143626646404144
32,5,3.0,2.0,0.0,-2.9182717260072604,46.94511924921038
32,6,4.0,3.0,0.0,-0.7309724801020057,46.74716115630187
32,7,5.0,4.0,0.0,0.4515190785671013,46.54932944007194
32,8,6.0,5.0,0.0,0.4869137310900153,46.35152576138929
32,9,6.0,6.0,1.0,0.9989169825519094,46.652649064092195
32,10,7.0,6.0,0.0,-1.7289142650311284,44.455931793304465
32,11,7.0,7.0,1.0,1.120629205657791,44.87876573154736
32,12,8.0,7.0,0.0,-2.3966857387848357,42.56033824982461
32,13,9.0,8.0,0.0,-0.310840804228333,42.36254148914779
32,14,10.0,9.0,0.0,0.48645205419355925,42.16474491842088
32,15,11.0,10.0,0.0,-0.6680174570128671,41.966948361019575
32,16,12.0,11.0,0.0,-1.3135951622700932,41.769151803618264
32,17,13.0,12.0,0.0,0.12268433752650093,41.57135524621695
32,18,14.0,13.0,0.0,0.44806245119179916,41.37355868881565
32,19,15.0,14.0,0.0,-0.7136811855976343,41.175762131414345
32,20,16.0,15.0,0.0,-0.4524188666584889,40.97796557401304
32,21,16.0,16.0,1.0,0.81141564731211,41.09158466392385
32,22,16.0,16.0,1.0,0.9106481335420844,39.493020592752515
32,23,17.0,16.0,0.0,-1.832175513138482,37.38457590180913
32,24,17.0,17.0,1.0,0.5516725721501451,37.23845191655797
32,25,18.0,17.0,0.0,-0.8834907125349748,35.48898278700652
32,26,19.0,18.0,0.0,-0.3717061961238016,35.291186229605216
32,27,20.0,19.0,0.0,-0.9235438054203452,35.09338967220391
32,28,21.0,20.0,0.0,0.21470749177702414,34.89559311480261
32,29,22.0,21.0,0.0,-0.5434525562893586,34.697796557401304
32,30,23.0,22.0,0.0,0.34527878246409033,1150.0
33,1,1.0,0.0,0.0,-0.8097846156937305,50.73663380251105
33,2,1.0,1.0,1.0,0.7987193524239551,50.838479113331644
33,3,1.0,1.0,1.0,1.2294512816942302,49.57392170001419
33,4,2.0,1.0,0.0,-0.14761087435662154,47.143626646404144
33,5,2.0,2.0,1.0,1.1155824597574877,47.56300258786162
33,6,2.0,2.0,1.0,1.2796694901280565,46.03361619211873
33,7,3.0,2.0,0.0,-0.7687351437092983,43.55088322338955
33,8,4.0,3.0,0.0,-0.08245065547460477,43.35186636830037
33,9,5.0,4.0,0.0,-0.17375255452955835,43.153797558663946
33,10,6.0,5.0,0.0,-0.062489692446511064,42.9559438852165
33,11,6.0,6.0,1.0,1.438578599659253,43.69675013493509
33,12,7.0,6.0,0.0,-0.05118678955015571,41.060343820162004
33,13,7.0,7.0,1.0,0.7145329895868285,41.07709171490187
33,14,8.0,7.0,0.0,-0.9018134275013259,39.16474700016521
33,15,9.0,8.0,0.0,0.11144259126781637,38.96694850100106
33,16,9.0,9.0,1.0,1.251038638310917,39.520190895622605
33,17,10.0,9.0,0.0,-0.015928438837801696,37.07135524621697
33,18,11.0,10.0,0.0,-0.33889469974201486,36.87355868881566
33,19,11.0,11.0,1.0,1.5496734570298283,37.725435588444185
33,20,11.0,11.0,1.0,1.2206617072417947,35.69862728125485
33,21,12.0,11.0,0.0,-1.0644222696929038,33.28016901661175
33,22,13.0,12.0,0.0,0.2735062857465653,33.08237245921045
33,23,14.0,13.0,0.0,0.19702744095803507,32.88457590180914
33,24,15.0,14.0,0.0,0.1907867413914242,32.68677934440784
33,25,15.0,15.0,1.0,2.193094233923039,34.18207702092957
33,26,16.0,15.0,0.0,-0.2839404537746683,30.791186229605223
33,27,16.0,16.0,1.0,0.9599635887654697,31.053353260969388
33,28,17.0,16.0,0.0,-1.930004398791239,28.895593114802608
33,29,17.0,17.0,1.0,0.8919435850042486,29.089740142405553
33,30,18.0,17.0,0.0,-0.7639467983013933,900.0
34,1,1.0,0.0,0.0,0.16158275095043872,50.73663380251105
34,2,1.0,1.0,1.0,1.281402706909777,51.32116246781747
34,3,2.0,1.0,0.0,-1.0301269577560312,48.84084110357928
34,4,3.0,2.0,0.0,0.12935508512676291,48.64278462665187
34,5,4.0,3.0,0.0,-0.7246071826795999,48.444929526262825
34,6,5.0,4.0,0.0,-0.780159162004323,48.24712039091768
34,7,6.0,5.0,0.0,0.4212413836697724,48.04932133179788
34,8,7.0,6.0,0.0,-0.876533228327237,47.85152433398993
34,9,7.0,7.0,1.0,1.8636034411033988,49.01733136109406
34,10,8.0,7.0,0.0,-1.198056794361067,45.95593117039982
34,11,8.0,8.0,1.0,1.4595574099737725,46.71769207027107
34,12,9.0,8.0,0.0,-1.0798117627013102,44.06033803733494
34,13,10.0,9.0,0.0,0.1235617343819582,43.862541475822184
34,14,11.0,10.0,0.0,0.32211123069873443,43.66474491842087
34,15,12.0,11.0,0.0,-1.2059710919192812,43.46694836101956
34,16,13.0,12.0,0.0,-0.2552915118407693,43.26915180361826
34,17,14.0,13.0,0.0,-1.782332266066536,43.07135524621695
34,18,14.0,14.0,1.0,0.9470379600534625,43.32059664886911
34,19,14.0,14.0,1.0,1.6045898986625855,42.280352030076926
34,20,15.0,14.0,0.0,-0.5177288068738981,39.47796557401304
34,21,16.0,15.0,0.0,-1.5865821045864295,39.28016901661174
34,22,17.0,16.0,0.0,-1.5879180285017993,39.08237245921043
34,23,17.0,17.0,1.0,1.3165051951917708,39.7010810970009
34,24,18.0,17.0,0.0,0.42731328604610935,37.186779344407825
34,25,18.0,18.0,1.0,1.907020315512039,38.39600310251856
34,26,19.0,18.0,0.0,-0.6620909831533129,35.291186229605216
34,27,20.0,19.0,0.0,-0.35743211711907336,35.09338967220391
34,28,21.0,20.0,0.0,-0.020665662518738484,34.89559311480261
34,29,21.0,21.0,1.0,0.5658613132037837,34.76365787060509
34,30,22.0,21.0,0.0,-0.23705172943721395,1100.0
35,1,0.0,0.0,1.0,0.9831514317833615,51.22546357906027
35,2,0.0,0.0,1.0,1.709812993836721,50.264853300990325
35,3,1.0,0.0,0.0,-2.688669014392442,47.34447041831996
35,4,1.0,1.0,1.0,0.6869709354450607,47.34041877719442
35,5,2.0,1.0,0.0,-0.5554384631925375,45.44742012810413
35,6,3.0,2.0,0.0,-1.8331920293837483,45.24768455219302
35,7,3.0,3.0,1.0,2.5913773230498545,47.1422605464394
35,8,4.0,3.0,0.0,-0.6007079510721112,43.35186636830037
35,9,4.0,4.0,1.0,0.6619591696644805,43.31663868029772
35,10,5.0,4.0,0.0,-1.2488588302386747,41.45612898429721
35,11,6.0,5.0,0.0,-0.7847827331927657,41.258171535275835
35,12,7.0,6.0,0.0,-0.8837566074044558,41.060343820162004
35,13,8.0,7.0,0.0,-1.1114201879112513,40.86254214798314
35,14,9.0,8.0,0.0,0.1388184725789826,40.66474496161043
35,15,10.0,9.0,0.0,0.2720363640972093,40.466948361019575
35,16,10.0,10.0,1.0,0.6853190994983996,40.45447090311667
35,17,11.0,10.0,0.0,-1.0924356797238706,38.57135524621697
35,18,12.0,11.0,0.0,-0.47681721835845076,38.37355868881566
35,19,13.0,12.0,0.0,-1.2891961139568275,38.17576213141436
35,20,14.0,13.0,0.0,-0.9250388611838649,37.97796557401305
35,21,15.0,14.0,0.0,-0.43275993864846385,37.78016901661174
35,22,16.0,15.0,0.0,-0.6453580431269292,37.58237245921043
35,23,17.0,16.0,0.0,-0.012258270140450084,37.38457590180913
35,24,17.0,17.0,1.0,2.330779257890909,39.017558602298735
35,25,18.0,17.0,0.0,-1.1884269841865915,35.48898278700652
35,26,19.0,18.0,0.0,-0.35804925056812,35.291186229605216
35,27,20.0,19.0,0.0,-1.0855071234352214,35.09338967220391
35,28,20.0,20.0,1.0,0.6913984684334696,35.08699158323608
35,29,20.0,20.0,1.0,0.8344482098035718,33.53224476720487
35,30,21.0,20.0,0.0,0.2506350128515435,1050.0
36,1,1.0,0.0,0.0,-2.0269370310673627,50.73663380251105
36,2,2.0,1.0,0.0,-1.0664594003901449,50.53842515568524
36,3,3.0,2.0,0.0,-1.0141952088845763,50.34053375222328
36,4,4.0,3.0,0.0,-1.0832558686918707,50.14271602906211
36,5,4.0,4.0,1.0,0.5518926820863476,49.99682220834917
36,6,5.0,4.0,0.0,0.29459235821872415,48.24712039091768
36,7,5.0,5.0,1.0,0.6332391190345877,48.18256855910653
36,8,6.0,5.0,0.0,-1.2677141812516493,46.35152576138929
36,9,7.0,6.0,0.0,0.2097434058618834,46.15372791999066
36,10,8.0,7.0,0.0,-0.7490030509090034,45.95593117039982
36,11,8.0,8.0,1.0,1.6945937360095997,46.952728396306895
36,12,9.0,8.0,0.0,-0.18260026588477032,44.06033803733494
36,13,10.0,9.0,0.0,-0.27534689032918874,43.862541475822184
36,14,11.0,10.0,0.0,-0.9789529305175778,43.66474491842087
36,15,12.0,11.0,0.0,-0.9040360601347741,43.46694836101956
36,16,13.0,12.0,0.0,0.42135864840275267,43.26915180361826
36,17,14.0,13.0,0.0,-0.8737628434775552,43.07135524621695
36,18,15.0,14.0,0.0,0.4120985231115962,42.87355868881565
36,19,15.0,15.0,1.0,0.7678221513902291,42.94358428280457
36,20,16.0,15.0,0.0,-0.7051663493695668,40.97796557401304
36,21,17.0,16.0,0.0,-0.0861608450552362,40.78016901661174
36,22,17.0,17.0,1.0,1.7699104547811255,41.85228291399156
36,23,18.0,17.0,0.0,-0.6450879698017707,38.88457590180913
36,24,18.0,18.0,1.0,0.9135143360856455,39.10029368049347
36,25,19.0,18.0,0.0,-1.3959394765284525,36.98898278700652
36,26,19.0,19.0,1.0,0.9951013860160935,37.28628761562131
36,27,19.0,19.0,1.0,1.7729411194467826,36.3663307916507
36,28,19.0,19.0,1.0,0.8262307090435967,33.721823823846215
36,29,20.0,19.0,0.0,0.4375266714924217,31.697796557401304
36,30,21.0,20.0,0.0,1.2140688633658754,1050.0
37,1,1.0,0.0,0.0,0.3408594384663465,50.73663380251105
37,2,2.0,1.0,0.0,-0.053247750630176345,50.53842515568524
37,3,3.0,2.0,0.0,-0.25797321932052736,50.34053375222328
37,4,4.0,3.0,0.0,0.22054306280115413,50.14271602906211
37,5,5.0,4.0,0.0,0.12529220808802477,49.94491498514193
37,6,6.0,5.0,0.0,-0.4081546486147101,49.74711755174912
37,7,7.0,6.0,0.0,-0.1366051907280996,49.549320843774126
37,8,8.0,7.0,0.0,-0.4270473385113374,49.35152426512559
37,9,9.0,8.0,0.0,-0.5674057860674978,49.153727705548164
37,10,10.0,9.0,0.0,0.4855161593924571,48.955931148026096
37,11,11.0,10.0,0.0,0.3038108327263021,48.75813459062479
37,12,12.0,11.0,0.0,-0.48797549489271486,48.56033803322349
37,13,12.0,12.0,1.0,1.3001529001249348,49.162694375947105
37,14,12.0,12.0,1.0,0.761388729351515,46.92613364777238
37,15,13.0,12.0,0.0,0.2875195842468789,44.96694836101956
37,16,13.0,13.0,1.0,1.135096786345228,45.40424858996349
37,17,14.0,13.0,0.0,-0.03723695891378348,43.07135524621695
37,18,15.0,14.0,0.0,-1.2497112038315148,42.87355868881565
37,19,16.0,15.0,0.0,-0.10083057991853733,42.675762131414345
37,20,16.0,16.0,1.0,1.2800412383950468,43.258006812408084
37,21,16.0,16.0,1.0,1.0841644839046465,41.36433350051638
37,22,17.0,16.0,0.0,0.11539397520601842,39.08237245921043
37,23,18.0,17.0,0.0,-0.7848739926591756,38.88457590180913
37,24,18.0,18.0,1.0,1.6290166865986946,39.81579603100652
37,25,19.0,18.0,0.0,-1.3951725031233597,36.98898278700652
37,26,19.0,19.0,1.0,0.6828814524883541,36.97406768209357
37,27,19.0,19.0,1.0,1.17418326871435,35.767572940918264
37,28,20.0,19.0,0.0,-1.9286064289312868,33.39559311480261
37,29,20.0,20.0,1.0,0.7769472550353994,33.47474381243671
37,30,21.0,20.0,0.0,0.04361625379846934,1050.0
38,1,1.0,0.0,0.0,-1.518226478747911,50.73663380251105
38,2,1.0,1.0,1.0,1.6655173998099961,51.705277160717685
38,3,2.0,1.0,0.0,-0.08637671724937605,48.84084110357928
38,4,2.0,2.0,1.0,1.6271144922256442,49.77074113862979
38,5,3.0,2.0,0.0,-1.6199374601296723,46.94511924921038
38,6,3.0,3.0,1.0,1.1742464673491713,47.42193101954219
38,7,4.0,3.0,0.0,-0.02227090548690899,45.04944338582771
38,8,5.0,4.0,0.0,0.12442535880093812,44.85154884184687
38,9,6.0,5.0,0.0,-1.157126133593688,44.653732081540284
38,10,7.0,6.0,0.0,-0.22848936570078537,44.455931793304465
38,11,8.0,7.0,0.0,-0.33726131926058406,44.258134660297294
38,12,9.0,8.0,0.0,0.29184518395727627,44.06033803733494
38,13,10.0,9.0,0.0,-0.11414197345600083,43.862541475822184
38,14,11.0,10.0,0.0,0.3709736992768132,43.66474491842087
38,15,12.0,11.0,0.0,-0.15802358310952028,43.46694836101956
38,16,12.0,12.0,1.0,1.4075590359008097,44.176710839519075
38,17,12.0,12.0,1.0,0.5416240431655448,41.61297928938251
38,18,12.0,12.0,1.0,0.9657597003084488,40.33931838912411
38,19,12.0,12.0,1.0,0.5035212454457022,38.17928337686006
38,20,12.0,12.0,1.0,0.8925320477184147,36.870497621731474
38,21,13.0,12.0,0.0,-0.590961752443878,34.78016901661175
38,22,14.0,13.0,0.0,-2.183296237824849,34.58237245921045
38,23,14.0,14.0,1.0,0.7696419787859483,34.65421788059509
38,24,15.0,14.0,0.0,-0.7799674538704313,32.68677934440784
38,25,16.0,15.0,0.0,0.37707109350687096,32.488982787006535
38,26,16.0,16.0,1.0,2.1127693732804635,33.90395560288569
38,27,17.0,16.0,0.0,-0.18649287737180056,30.59338967220392
38,28,18.0,17.0,0.0,-0.4081616824094267,30.395593114802615
38,29,19.0,18.0,0.0,-0.5783497175879823,30.197796557401308
38,30,20.0,19.0,0.0,-2.040290613178737,1000.0
39,1,0.0,0.0,1.0,1.15520311062222,51.39751525789912
39,2,0.0,0.0,1.0,2.0046660726995156,50.55970637985312
39,3,1.0,0.0,0.0,0.22709775101096502,47.34447041831996
39,4,2.0,1.0,0.0,-0.8061357980228924,47.143626646404144
39,5,3.0,2.0,0.0,-0.9760556170067871,46.94511924921038
39,6,4.0,3.0,0.0,-1.562806005607863,46.74716115630187
39,7,5.0,4.0,0.0,0.2836265228960252,46.54932944007194
39,8,5.0,5.0,1.0,1.0589082968288244,46.910457138675696
39,9,5.0,5.0,1.0,1.1088415311315754,45.26263908979552
39,10,6.0,5.0,0.0,-0.0725064601554518,42.9559438852165
39,11,6.0,6.0,1.0,1.6183494217224583,43.87652095699829
39,12,6.0,6.0,1.0,0.8935056836880628,41.45395048319167
39,13,7.0,6.0,0.0,-0.6645103445722255,39.36255872531504
39,14,8.0,7.0,0.0,-0.6604697568702509,39.16474700016521
39,15,9.0,8.0,0.0,-0.3795359208087599,38.96694850100106
39,16,10.0,9.0,0.0,0.3544303779072667,38.76915180361827
39,17,10.0,10.0,1.0,0.8234918477173591,38.894847093934324
39,18,11.0,10.0,0.0,-0.9850385801162583,36.87355868881566
39,19,12.0,11.0,0.0,-0.36923421191900097,36.67576213141436
39,20,13.0,12.0,0.0,-0.7948532048405431,36.477965574013055
39,21,14.0,13.0,0.0,-0.4985527324658813,36.28016901661175
39,22,15.0,14.0,0.0,-1.0652954140895943,36.08237245921044
39,23,16.0,15.0,0.0,-1.2021936566668217,35.88457590180913
39,24,17.0,16.0,0.0,-0.6996850989616374,35.686779344407825
39,25,17.0,17.0,1.0,1.9787559464156232,36.967738733422145
39,26,18.0,17.0,0.0,-0.6321625497549727,33.791186229605216
39,27,18.0,18.0,1.0,2.1920231336608245,35.285412805864745
39,28,19.0,18.0,0.0,0.032518533592082115,31.895593114802615
39,29,20.0,19.0,0.0,-1.3813222420278437,31.697796557401304
39,30,21.0,20.0,0.0,-1.2026367975419459,1050.0
40,1,1.0,0.0,0.0,-1.252515348199753,50.73663380251105
40,2,2.0,1.0,0.0,-1.7717182750122897,50.53842515568524
40,3,3.0,2.0,0.0,-0.1587205843033811,50.34053375222328
40,4,3.0,3.0,1.0,0.814543706854346,50.45732833350621
40,5,3.0,3.0,1.0,1.0468114692242942,48.99193071843467
40,6,3.0,3.0,1.0,0.57187983115283,46.81956438334585
40,7,3.0,3.0,1.0,1.134868008532772,45.68575123192232
40,8,4.0,3.0,0.0,0.18674812349308847,43.35186636830037
40,9,5.0,4.0,0.0,0.13117887157671596,43.153797558663946
40,10,6.0,5.0,0.0,-0.39160849582157553,42.9559438852165
40,11,7.0,6.0,0.0,-0.6876051407975612,42.75813652588957
40,12,7.0,7.0,1.0,0.9306610340910003,42.991004854253006
40,13,7.0,7.0,1.0,1.2950788351656854,41.65763756048072
40,14,7.0,7.0,1.0,0.6096083021913091,39.274404461117506
40,15,8.0,7.0,0.0,-0.928275893490508,37.46695479441959
40,16,9.0,8.0,0.0,0.47708869006094773,37.26915225731169
40,17,10.0,9.0,0.0,-0.8558320454570724,37.07135524621697
40,18,11.0,10.0,0.0,-0.8085120721405918,36.87355868881566
40,19,12.0,11.0,0.0,-0.016289507679379867,36.67576213141436
40,20,13.0,12.0,0.0,-1.2469276256889832,36.477965574013055
40,21,13.0,13.0,1.0,3.242670471964792,39.022839488576544
40,22,13.0,13.0,1.0,1.1680088069870507,35.2503812661975
40,23,13.0,13.0,1.0,1.7821777016085245,34.16675360341767
40,24,14.0,13.0,0.0,-0.898289458888652,31.18677934440784
40,25,15.0,14.0,0.0,-1.2080710250800257,30.988982787006528
40,26,16.0,15.0,0.0,-0.7820337438484077,30.791186229605223
40,27,16.0,16.0,1.0,1.3061714369538695,31.399561109157787
40,28,17.0,16.0,0.0,-0.6388670070832492,28.895593114802608
40,29,18.0,17.0,0.0,-0.26960437884502947,28.697796557401304
40,30,19.0,18.0,0.0,1.542006867748661,950.0
41,1,1.0,0.0,0.0,-0.5352458189628003,50.73663380251105
41,2,2.0,1.0,0.0,-0.32923898881509056,50.53842515568524
41,3,3.0,2.0,0.0,-0.8498587379230844,50.34053375222328
41,4,4.0,3.0,0.0,-1.4279906942638374,50.14271602906211
41,5,5.0,4.0,0.0,0.25404285649927266,49.94491498514193
41,6,5.0,5.0,1.0,0.5952915418132185,49.8424119327309
41,7,6.0,5.0,0.0,-0.7777907853463903,48.04932133179788
41,8,7.0,6.0,0.0,-0.8687153100974191,47.85152433398993
41,9,7.0,7.0,1.0,0.8719085947533824,48.025636514744036
41,10,8.0,7.0,0.0,-1.3370884048525136,45.95593117039982
41,11,9.0,8.0,0.0,-0.23244492170915435,45.758134591893324
41,12,10.0,9.0,0.0,-0.27425281760130327,45.56033803322348
41,13,10.0,10.0,1.0,0.8326311138866851,45.69517258970887
41,14,11.0,10.0,0.0,0.09704629630855285,43.66474491842087
41,15,12.0,11.0,0.0,0.016155885175037715,43.46694836101956
41,16,13.0,12.0,0.0,0.4659586502167633,43.26915180361826
41,17,13.0,13.0,1.0,0.7371934290862353,43.308548675303186
41,18,13.0,13.0,1.0,1.9194594003087084,42.79301808912437
41,19,14.0,13.0,0.0,-1.289696565777659,39.675762131414345
41,20,15.0,14.0,0.0,-0.05967264989357418,39.47796557401304
41,21,16.0,15.0,0.0,-0.5377756663593078,39.28016901661174
41,22,16.0,16.0,1.0,1.2819141670465368,39.86428662625697
41,23,17.0,16.0,0.0,-0.5455566356396406,37.38457590180913
41,24,18.0,17.0,0.0,-0.7592945937817605,37.186779344407825
41,25,19.0,18.0,0.0,-0.8151882422610426,36.98898278700652
41,26,19.0,19.0,1.0,0.5959079665727482,36.88709419617796
41,27,20.0,19.0,0.0,0.3007887434948758,35.09338967220391
41,28,21.0,20.0,0.0,-1.9762416892003027,34.89559311480261
41,29,22.0,21.0,0.0,-1.9664674271906477,34.697796557401304
